Date,Open,High,Low,Close,Volume
2020-01-03,28.6280057603316,29.0124727491301,28.591036808783265,28.78327178955078,14922848
2020-01-06,28.701941409927247,28.83502785519433,28.61322008581914,28.74630355834961,15771951
2020-01-07,28.92374195471622,28.93113514881717,28.598423577859243,28.650178909301758,20108107
2020-01-08,28.657577240771985,28.997682066800568,28.650184045345675,28.879384994506836,16403507
2020-01-09,29.034654674273874,29.034654674273874,28.679763412685674,28.753698348999023,21971895
2020-01-10,28.82023949311365,29.30082400105655,28.81284629690884,29.19731330871582,21557357
2020-01-13,29.293432474975678,29.404336369844245,28.990293576875256,29.138166427612305,15392405
2020-01-14,29.152947435823766,29.63353188239446,29.056832924698693,29.62613868713379,20919160
2020-01-15,29.714862444267744,30.217626467628243,29.70007308127458,30.069753646850586,23925800
2020-01-16,30.15848471483909,30.165877911629853,29.810983656514644,30.02539825439453,16216422
2020-01-17,29.995827763567124,30.173273418340635,29.884923857741533,29.951465606689453,23083970
2020-01-21,29.85534029879385,30.062361661667477,29.714863640227026,29.825767517089844,23115696
2020-01-22,29.81097542060088,29.877517146071124,29.552198740732017,29.714860916137695,18097812
2020-01-23,29.714866861846424,30.188055202303712,29.670504711744375,30.09933090209961,27148510
2020-01-24,30.269386903435386,30.29156649255561,29.30821786563029,29.441301345825195,34143698
2020-01-27,29.138164731518977,29.892312361822068,29.019867646910004,29.692684173583984,31964026
2020-01-28,29.071617524431584,29.19730778159326,28.058693354124472,28.199172973632812,70202408
2020-01-29,28.18438777267923,28.37661976393162,27.76295186911659,27.785131454467773,34165726
2020-01-30,27.710439395222515,27.762723413124974,27.404204004207724,27.688030242919922,32316589
2020-01-31,27.59094032909204,27.971862972499544,27.56106245345632,27.815013885498047,33894005
2020-02-03,27.979332361544014,28.412542001980075,27.85982387206606,28.01667594909668,20875735
2020-02-04,28.442416130357056,28.561921613615645,28.106305832528633,28.151121139526367,31150865
2020-02-05,28.27062497272604,28.80840261910452,28.248218822086475,28.50963592529297,29443490
2020-02-06,28.7113121043068,28.75612742244162,28.40507659963871,28.576866149902344,21047748
2020-02-07,28.651555705037953,28.68143057792697,28.330382802860473,28.420013427734375,21903596
2020-02-10,28.539514149293122,28.546982866265456,28.173525995928298,28.240747451782227,19998385
2020-02-11,28.300502167090865,28.47976037723258,28.203402843767215,28.44988250732422,16027335
2020-02-12,28.4498918378464,28.524585035562527,28.17353421374586,28.188474655151367,22944315
2020-02-13,28.068958114351787,28.068958114351787,27.553589612355548,27.583467483520508,22099745
2020-02-14,27.61334102399691,27.665625043694686,27.202540586173946,27.26976203918457,21006747
2020-02-18,27.29963908497652,27.38926969821389,27.090505992594384,27.127849578857422,17988513
2020-02-19,27.18760309410702,27.262296274965948,27.045691456060673,27.06062889099121,17750941
2020-02-20,26.672237814211677,26.933657972896352,26.448164250511528,26.776805877685547,42953135
2020-02-21,26.709578721686583,26.75439402550439,26.537789226304042,26.67970085144043,32425256
2020-02-24,26.171806276128038,26.440695149295625,25.843164653712478,25.895448684692383,37969296
2020-02-25,25.902917281695576,25.94773259419761,25.178412572740204,25.34273338317871,41878898
2020-02-26,25.574275082122597,26.29877977468384,25.40995427540235,25.93279457092285,47920005
2020-02-27,25.723655070623575,26.6722331928042,25.469703674316406,25.469703674316406,55444827
2020-02-28,25.014087454872598,25.35019621437701,24.297051630666388,24.961803436279297,66057447
2020-03-02,25.327791114096648,26.104579705573645,24.984210620757867,26.052295684814453,42034469
2020-03-03,26.276368408394045,26.724515428173813,25.290443763637448,25.61908531188965,46174475
2020-03-04,26.216622355520798,27.23242212554586,26.10458557201651,27.187606811523438,38712155
2020-03-05,26.627417687440943,27.02328371464752,26.26143253454464,26.485506057739258,35096303
2020-03-06,25.917844539108536,26.26889517991559,25.484638030003524,26.156858444213867,40931036
2020-03-09,24.991685716956543,25.91038611330271,24.767612156569335,25.21575927734375,43183856
2020-03-10,25.820755924328278,25.88797738514168,24.65557292551775,25.835693359375,40548329
2020-03-11,25.215756455335377,25.305387070700675,23.647240206612896,24.028165817260742,65350213
2020-03-12,22.76588316883613,23.901189765271877,22.407365217248444,22.422304153442383,62731445
2020-03-13,23.355949239958374,24.558477520314916,22.57915894826404,24.431503295898438,60553038
2020-03-16,22.362548969243832,24.11032322925317,22.145944178175103,22.541807174682617,50995050
2020-03-17,23.63230081782019,24.386683307245196,22.84804345924737,24.02069664001465,54220606
2020-03-18,22.98248767285605,24.356806718954264,22.63890866210725,24.17007827758789,43884976
2020-03-19,24.06550850639576,24.087916158002823,22.414833527429423,22.721067428588867,59820929
2020-03-20,22.616501117926617,22.907797607986588,21.59323129641588,21.667922973632812,52488989
2020-03-23,21.481197382426693,22.093665312860495,20.823914139404383,21.279531478881836,52853041
2020-03-24,22.041379247553607,22.444711017414853,21.585763451682276,22.183292388916016,44466784
2020-03-25,22.033909428866618,22.945142476622642,21.66045254790114,22.22063636779785,44601275
2020-03-26,22.325207608354464,23.89372242295587,22.317737389051842,23.71446418762207,43269967
2020-03-27,23.00489625652354,23.7069932424101,22.900328205004893,23.079587936401367,38290344
2020-03-30,23.191625904333957,24.536067202326368,23.191625904333957,24.401622772216797,29943508
2020-03-31,24.199957403271643,24.648104512332875,24.080451907935764,24.37921714782715,29466151
2020-04-01,23.84143839559561,24.110327250147925,23.550143387790282,23.71446418762207,26709625
2020-04-02,23.826496081256643,24.648098410628425,23.71445933172634,24.551000595092773,27186876
2020-04-03,24.371744742132957,25.312855688919086,24.371744742132957,25.126127243041992,32837370
2020-04-06,25.335261355223807,26.0672346867895,25.230693307413986,25.820755004882812,40503217
2020-04-07,26.141924521538268,26.268898704877994,25.088776962451067,25.103715896606445,24226295
2020-04-08,25.387542987321893,25.992542062307468,24.976741053593948,25.843158721923828,25523980
2020-04-09,26.164336766677202,26.71705193283497,26.029890832607194,26.433225631713867,30648107
2020-04-13,26.858960222868035,26.87390066018738,25.932791251805675,26.246492385864258,18270141
2020-04-14,26.83655411101213,27.359394340383677,26.395875776157393,27.217479705810547,21845309
2020-04-15,26.933659383998506,27.0606336092534,26.575139861432696,26.866437911987305,21312196
2020-04-16,26.978468911754003,27.08303695827238,26.57513416001084,26.79920768737793,20657451
2020-04-17,27.26229669274388,27.635750590348987,26.970998688515714,27.56852912902832,24404843
2020-04-20,27.17266668447387,27.568529746791928,26.948593139648438,26.948593139648438,22530620
2020-04-21,26.72451454656472,26.836551297813706,26.418282161265402,26.605009078979492,23975233
2020-04-22,27.605874289853,27.635749158624158,26.97846901152548,27.075565338134766,20182624
2020-04-23,27.097974805659376,27.93451618745485,27.097974805659376,27.404207229614258,20185365
2020-04-24,27.516243797253527,27.956922138372796,27.471431493901488,27.919578552246094,17353794
2020-04-27,28.07642130531828,28.785985243472663,28.061480872722985,28.629133224487305,23394057
2020-04-28,29.166923857543708,29.293898071644914,27.919581864659186,28.315444946289062,35666728
2020-04-29,28.726244177940416,28.793465641036935,28.166060313630673,28.4722957611084,26518535
2020-04-30,28.38265958279305,28.763585136539508,27.904634710755744,28.651548385620117,29450973
2020-05-01,28.270631166141317,28.33785263588951,27.927052095780724,28.113779067993164,22679867
2020-05-04,28.083900273853107,28.322914274081057,27.941988620474227,28.098840713500977,19893512
2020-05-05,28.987667242050897,29.025010834706006,28.584335419650888,28.763593673706055,24123952
2020-05-06,29.10717274475434,29.137050621981977,28.763593673706055,28.763593673706055,24047432
2020-05-07,28.97480925073769,29.03516052101556,27.82818971003378,27.88099479675293,33546080
2020-05-08,28.099758033718835,28.197825055721484,27.94134277502962,28.077125549316406,19893618
2020-05-11,28.099756150913358,28.823937975660762,28.031864768318982,28.740957260131836,25620421
2020-05-12,28.756050181666062,28.846571025411155,28.167651048678373,28.182737350463867,19335314
2020-05-13,28.145017080513515,28.227994760053218,27.60187997305343,27.948883056640625,24596882
2020-05-14,27.76029301079217,28.635343799947215,27.745206712625205,28.60517120361328,22362507
2020-05-15,28.635345144292863,28.79376038157734,28.205364395128186,28.48447608947754,25460002
2020-05-18,28.92201142411614,29.012532276698966,28.3864173281187,28.718334197998047,22635177
2020-05-19,28.552372931826355,28.680612562871456,28.14502155301524,28.42413330078125,19476234
2020-05-20,28.627802679423596,28.816393551999777,28.326061529545957,28.386409759521484,17504200
2020-05-21,28.341143819847016,28.401492041286115,27.948878863977267,28.1072940826416,17652181
2020-05-22,27.994147309734192,28.3109778208706,27.880993989047173,28.288345336914062,15781226
2020-05-26,28.40149632681285,28.567454719069783,28.250624233934285,28.280799865722656,23260094
2020-05-27,28.220455169677734,28.31852219398289,27.888538343592604,28.220455169677734,25904158
2020-05-28,28.54482653792282,28.997439803631316,28.45430267156841,28.801305770874023,22521767
2020-05-29,28.86920520783224,28.98990169527407,28.348697435319952,28.808856964111328,48333067
2020-06-01,26.779629001935906,26.953130529733578,26.33455894231494,26.74945640563965,76884979
2020-06-02,26.80226881081538,27.277511596679688,26.591048446861368,27.277511596679688,42690900
2020-06-03,27.375578627520085,27.466102507223866,26.809811961951993,27.277511596679688,38751996
2020-06-04,26.938053365306775,27.375580424203307,26.930510213675102,27.16436004638672,27013388
2020-06-05,27.33785504107047,27.526445918517357,27.066286482651037,27.149267196655273,36705655
2020-06-08,27.005944414695207,27.60942990080196,26.915423563250243,27.601886749267578,30194149
2020-06-09,27.533991000595293,27.654687472133727,27.285051874144365,27.315227508544922,21675088
2020-06-10,27.42837711064831,27.496268487554104,27.073827861417634,27.096460342407227,29557217
2020-06-11,26.85507051331404,26.915418747824603,25.104964129928174,25.12005043029785,63166642
2020-06-12,25.708441102698778,25.723527399025926,24.931454379416365,25.459505081176758,37902472
2020-06-15,25.120047976286674,25.436878451289406,24.712696674877122,25.16530990600586,36247482
2020-06-16,25.33881350246793,25.61792673640731,24.68252456727763,25.195486068725586,55616945
2020-06-17,25.338815966458775,25.47460026334382,25.135140279389233,25.316184997558594,27509822
2020-06-18,25.097418104370224,25.248288673361614,24.8786546419459,25.074787139892578,32278855
2020-06-19,25.414248858108863,25.451967640415894,24.984265052116502,25.210573196411133,43986266
2020-06-22,25.14268111860715,25.165312085426677,24.82585213268148,24.976722717285156,23332503
2020-06-23,25.044609812412713,25.08232858949133,24.69760676898955,24.720237731933594,37690408
2020-06-24,24.674979456146588,24.690065755069995,24.139385514050122,24.282712936401367,30817695
2020-06-25,24.222364032979538,24.426041194898456,24.011145238324755,24.380779266357422,27418651
2020-06-26,24.327972795719297,24.350603758694128,23.84518549049072,24.169557571411133,42153992
2020-06-29,24.48639093915405,24.644804665831742,24.29025843084981,24.622175216674805,23956261
2020-06-30,24.539198880844754,24.803222800429715,24.31289223076736,24.667438507080078,25451676
2020-07-01,26.05544759602025,26.05544759602025,25.436877517173667,25.45196533203125,73503009
2020-07-02,26.11580125379086,26.289302819900204,25.678277279663682,26.03282356262207,45270881
2020-07-06,26.364740393361352,26.394912996320162,25.934756536941816,26.03282356262207,27150935
2020-07-07,25.685814981750877,25.912121588064476,25.61792360646308,25.67072868347168,25148018
2020-07-08,25.65563603252274,25.92720453156651,25.32372083165487,25.459505081176758,24256545
2020-07-09,25.44442847660047,25.55758180821608,24.969182663995582,25.240751266479492,20363702
2020-07-10,25.391616284619104,25.678272642639268,25.263376679137757,25.51985740661621,24459019
2020-07-13,26.198777931794112,26.94558916910227,26.040362691630175,26.560867309570312,56569129
2020-07-14,26.681566503532952,26.719282250984858,26.311930947283344,26.575956344604492,32854129
2020-07-15,27.149268157178856,27.156811307258533,26.757003121813074,26.94559097290039,26294454
2020-07-16,26.85506820678711,26.885240804935005,26.59858595737208,26.85506820678711,18421812
2020-07-17,27.05119994396087,27.405749213251216,26.95313293119769,27.34539794921875,23347365
2020-07-20,28.280800210378413,28.378867223596195,27.398203157481706,27.53398895263672,36815693
2020-07-21,27.865905634231325,27.971515796824832,27.549075146450807,27.67731475830078,23588520
2020-07-22,28.839017545078583,29.216196185844556,28.30342369320904,29.087953567504883,90705554
2020-07-23,29.59338439463408,29.736710322664273,28.801308083025045,28.974809646606445,59639536
2020-07-24,28.68815216428244,28.77867602972125,28.16010437064069,28.409040451049805,33870501
2020-07-27,28.182733794253323,28.47693484013976,28.084669811989585,28.318519592285156,27640307
2020-07-28,29.07286895363066,29.67635420717496,28.710779621322807,29.434961318969727,56393954
2020-07-29,29.646190116788077,29.759343444721647,29.00498590314312,29.61601448059082,37033660
2020-07-30,29.158979966925443,29.661721317666515,29.098041899806173,29.509374618530273,32273796
2020-07-31,29.15897194196602,29.51698337059646,28.839044880631185,29.311315536499023,28472124
2020-08-03,29.410341526271587,29.448428956902244,29.113268142843427,29.21229362487793,31036400
2020-08-04,29.181827366255856,29.463667044016244,29.01424693454223,29.242765426635742,29448549
2020-08-05,29.303704972121892,29.349409285392042,29.044718968050972,29.288471221923828,24292697
2020-08-06,29.532217801233582,29.78358994458071,29.05994713443191,29.151355743408203,20922111
2020-08-07,29.174211970086432,29.417964223959288,29.067569593348072,29.288471221923828,23097251
2020-08-10,29.364641547395507,29.448433294590224,29.143739930015006,29.242765426635742,19964552
